4.969939879759518453e-01,4.438877755511021483e-01,6.052104208416833053e-01,4.088176352705410466e-01,4.939879759519037461e-01,5.430861723446893663e-01,3.336673346693386222e-01,6.272545090180360328e-01,4.649298597194388427e-01,3.717434869739478787e-01,6.563126252505009361e-01,2.825651302605209914e-01,5.961923847695390632e-01,5.521042084168336084e-01,2.725450901803607162e-01,7.044088176352705233e-01,3.316633266533066116e-01,4.438877755511021483e-01,6.633266533066132231e-01,2.084168336673346555e-01,6.693386773547093105e-01,4.589178356713426443e-01,2.995991983967935535e-01,7.434869739478957573e-01,2.665330661322645178e-01,5.460921843687374100e-01,5.931863727454909085e-01,1.903807615230460881e-01,7.264529058116231397e-01,3.637274549098196141e-01,3.607214428857715149e-01,7.304609218436872720e-01,1.713426853707414599e-01,6.252505010020039666e-01,5.140280561122243519e-01,2.174348697394789531e-01,7.655310621242484848e-01,2.505010020040079888e-01,4.679358717434869419e-01,6.462925851703406055e-01,1.462925851703406610e-01,6.873747494989979057e-01,4.218436873747494764e-01,2.805611222444889807e-01,7.384769539078155365e-01,1.593186372745490909e-01,5.480961923847694761e-01,5.841683366733466665e-01,1.603206412825651239e-01,7.505010020040079333e-01,3.076152304609218180e-01,3.967935871743486498e-01,7.154308617234468315e-01,1.352705410821643250e-01,6.663326653306612668e-01,4.569138276553105782e-01,2.004008016032063910e-01,7.454909819639278235e-01,1.923847695390781265e-01,5.140280561122243519e-01,6.152304609218436360e-01,1.352705410821643250e-01,7.234468937875750960e-01,3.436873747494989528e-01,3.006012024048095865e-01,7.224448897795590074e-01,1.573146292585170247e-01,5.771543086172343795e-01,4.879759519038075477e-01,1.893787575150300551e-01,7.334669338677354267e-01,2.695390781563126170e-01,4.258517034068136087e-01,6.713426853707413766e-01,1.412825651302604957e-01,6.603206412825650684e-01,4.248496993987975756e-01,2.775551102204408815e-01,6.873747494989979057e-01,2.014028056112224241e-01,4.979959919839678784e-01,5.360721442885770793e-01,1.833667334669338567e-01,6.533066132264528925e-01,3.206412825651302478e-01,3.507014028056111843e-01,6.122244488977955923e-01,2.124248496993987878e-01,5.340681362725450132e-01,4.629258517034067766e-01,2.745490981963927823e-01,5.781563126252504681e-01,3.056112224448897519e-01,4.098196392785570796e-01,5.120240480961923968e-01,2.955911823647294212e-01,5.190380761523045727e-01,3.957915831663326167e-01,3.947895791583165837e-01,4.098196392785570796e-01
4.468937875751502475e-01,4.118236472945891458e-01,4.739478957915831403e-01,4.699398797595190080e-01,4.368737474949899169e-01,4.478957915831662806e-01,4.589178356713426443e-01,4.629258517034067766e-01,4.669338677354709088e-01,4.218436873747494764e-01,4.478957915831662806e-01,4.458917835671342145e-01,4.438877755511021483e-01,4.438877755511021483e-01,4.248496993987975756e-01,4.559118236472945451e-01,4.468937875751502475e-01,4.418837675350700822e-01,4.488977955911823137e-01,4.128256513026051788e-01,4.689378757515029750e-01,4.398797595190380161e-01,4.238476953907815425e-01,4.729458917835671072e-01,4.448897795591181814e-01,4.569138276553105782e-01,4.428857715430861153e-01,4.599198396793586774e-01,4.629258517034067766e-01,4.368737474949899169e-01,4.298597194388777409e-01,4.669338677354709088e-01,4.178356713426853442e-01,4.529058116232464459e-01,4.288577154308617079e-01,4.348697394789579063e-01,4.549098196392785121e-01,4.198396793587174103e-01,4.559118236472945451e-01,4.519038076152304129e-01,4.368737474949899169e-01,4.468937875751502475e-01,4.408817635270540491e-01,4.418837675350700822e-01,4.739478957915831403e-01,4.278557114228456748e-01,4.689378757515029750e-01,4.579158316633266113e-01,4.519038076152304129e-01,4.539078156312624790e-01,4.368737474949899169e-01,4.278557114228456748e-01,4.258517034068136087e-01,4.458917835671342145e-01,4.579158316633266113e-01,4.258517034068136087e-01,4.639278557114228096e-01,4.689378757515029750e-01,4.348697394789579063e-01,4.549098196392785121e-01,4.599198396793586774e-01,4.398797595190380161e-01,4.328657314629258401e-01,4.338677354709418732e-01,4.629258517034067766e-01,4.418837675350700822e-01,4.408817635270540491e-01,4.649298597194388427e-01,4.198396793587174103e-01,4.308617234468937740e-01,4.488977955911823137e-01,4.318637274549098071e-01,4.348697394789579063e-01,4.649298597194388427e-01,4.448897795591181814e-01,4.328657314629258401e-01,4.398797595190380161e-01,4.278557114228456748e-01,4.909819639278556469e-01,4.368737474949899169e-01,4.408817635270540491e-01,4.749498997995991734e-01,4.418837675350700822e-01,4.468937875751502475e-01,4.278557114228456748e-01,4.458917835671342145e-01,4.559118236472945451e-01,4.488977955911823137e-01,4.408817635270540491e-01,4.118236472945891458e-01,4.428857715430861153e-01,4.378757515030059499e-01,4.579158316633266113e-01,4.368737474949899169e-01,4.789579158316633056e-01,4.128256513026051788e-01,4.418837675350700822e-01,4.108216432865731127e-01,4.619238476953907435e-01,4.378757515030059499e-01
4.408817635270540491e-01,3.657314629258516803e-01,4.929859719438877130e-01,3.306613226452905785e-01,4.168336673346693111e-01,4.579158316633266113e-01,2.705410821643286501e-01,5.591182364729458953e-01,3.286573146292585124e-01,3.757515030060120109e-01,5.931863727454909085e-01,2.364729458917835536e-01,5.480961923847694761e-01,4.218436873747494764e-01,2.655310621242484848e-01,6.513026052104208263e-01,2.555110220440881541e-01,4.168336673346693111e-01,5.991983967935871069e-01,1.663326653306613223e-01,6.382765531062123410e-01,4.088176352705410466e-01,2.835671342685370244e-01,6.563126252505009361e-01,1.843687374749498897e-01,5.541082164328656745e-01,5.310621242484969695e-01,1.763527054108216252e-01,6.973947895791582363e-01,3.106212424849699172e-01,3.727454909819639117e-01,6.573146292585170247e-01,1.332665330661322589e-01,6.583166332665330023e-01,4.288577154308617079e-01,2.414829659318637189e-01,7.354709418837674928e-01,1.793587174348697244e-01,5.110220440881763082e-01,6.242484969939878781e-01,1.402805611222444904e-01,7.244488977955910736e-01,3.527054108216432504e-01,3.256513026052104132e-01,7.264529058116231397e-01,1.382765531062124242e-01,6.162324649298596135e-01,5.280561122244488148e-01,2.034068136272544902e-01,7.595190380761522864e-01,2.645290581162324517e-01,4.358717434869739393e-01,6.663326653306612668e-01,1.452905811623246279e-01,6.833667334669337734e-01,4.368737474949899169e-01,2.605210420841683194e-01,7.565130260521041317e-01,2.054108216432865563e-01,5.340681362725450132e-01,6.022044088176352616e-01,1.873747494989979889e-01,7.324649298597193381e-01,3.186372745490981817e-01,4.058116232464929474e-01,7.134268537074147654e-01,1.773547094188376583e-01,6.142284569138276584e-01,5.120240480961923968e-01,2.545090180360721210e-01,7.505010020040079333e-01,2.635270541082164186e-01,5.040080160320641323e-01,6.583166332665330023e-01,1.983967935871743249e-01,6.993987975951903024e-01,4.148296593186372450e-01,3.557114228456913496e-01,7.124248496993987878e-01,2.505010020040079888e-01,5.791583166332664456e-01,5.551102204408817631e-01,3.166332665330661156e-01,6.933867735470941041e-01,3.517034068136272174e-01,4.488977955911823137e-01,6.392785571142284295e-01,2.795591182364729477e-01,6.382765531062123410e-01,4.789579158316633056e-01,3.687374749498997795e-01,6.503006012024047378e-01,3.517034068136272174e-01,5.100200400801603307e-01,5.501002004008015422e-01,3.647294589178356472e-01,5.921843687374749310e-01,4.829659318637274379e-01,4.989979959919839114e-01,4.979959919839678784e-01
4.999999999999999445e-01,4.458917835671342145e-01,5.450901803607214324e-01,4.639278557114228096e-01,4.739478957915831403e-01,5.631262525050100276e-01,3.997995991983967490e-01,5.460921843687374100e-01,4.659318637274548758e-01,4.178356713426853442e-01,5.831663326653305779e-01,4.048096192384769143e-01,5.150300601202404405e-01,5.501002004008015422e-01,3.486973947895791182e-01,6.002004008016031955e-01,4.298597194388777409e-01,4.589178356713426443e-01,6.062124248496993939e-01,3.426853707414829198e-01,5.490981963927855647e-01,5.270541082164328373e-01,3.587174348697394488e-01,6.262525050100199442e-01,3.577154308617234157e-01,4.959919839679358122e-01,6.022044088176352616e-01,3.066132264529057849e-01,5.881763527054107987e-01,4.238476953907815425e-01,3.787575150300601101e-01,6.092184368737474376e-01,2.915831663326652889e-01,5.290581162324649034e-01,5.370741482965931679e-01,3.346693386773546552e-01,6.072144288577153715e-01,3.647294589178356472e-01,4.428857715430861153e-01,5.851703406813626440e-01,2.645290581162324517e-01,5.711422845691381811e-01,4.759519038076152064e-01,3.236472945891783470e-01,5.991983967935871069e-01,3.216432865731462809e-01,4.809619238476953718e-01,5.541082164328656745e-01,2.635270541082164186e-01,6.352705410821642973e-01,3.707414829659318456e-01,3.717434869739478787e-01,6.042084168336673278e-01,2.815631262525050138e-01,5.310621242484969695e-01,4.829659318637274379e-01,2.875751503006011567e-01,5.851703406813626440e-01,3.226452905811623140e-01,3.887775551102203853e-01,5.631262525050100276e-01,2.705410821643286501e-01,5.901803607214428649e-01,4.288577154308617079e-01,3.537074148296592835e-01,5.651302605210419827e-01,2.805611222444889807e-01,4.929859719438877130e-01,4.969939879759518453e-01,2.845691382765530575e-01,5.591182364729458953e-01,3.206412825651302478e-01,4.058116232464929474e-01,5.480961923847694761e-01,2.665330661322645178e-01,5.130260521042083743e-01,4.408817635270540491e-01,3.386773547094187875e-01,5.571142284569138292e-01,2.975951903807614873e-01,4.438877755511021483e-01,4.939879759519037461e-01,2.885771543086171897e-01,4.979959919839678784e-01,3.827655310621242424e-01,3.547094188376753165e-01,5.060120240480961984e-01,2.805611222444889807e-01,4.589178356713426443e-01,4.228456913827655095e-01,3.176352705410821486e-01,5.030060120240480437e-01,3.727454909819639117e-01,4.138276553106212119e-01,4.599198396793586774e-01,3.156312625250500825e-01,4.879759519038075477e-01,3.887775551102203853e-01,3.757515030060120109e-01,4.048096192384769143e-01
3.967935871743486498e-01,3.987975951903807159e-01,4.048096192384769143e-01,4.228456913827655095e-01,4.078156312625250135e-01,3.807615230460921762e-01,3.677354709418837464e-01,4.519038076152304129e-01,4.008016032064127820e-01,4.178356713426853442e-01,4.448897795591181814e-01,3.597194388777554819e-01,4.298597194388777409e-01,4.018036072144288151e-01,3.927855711422845175e-01,4.408817635270540491e-01,3.717434869739478787e-01,4.579158316633266113e-01,4.448897795591181814e-01,3.687374749498997795e-01,4.739478957915831403e-01,3.897795591182364183e-01,3.967935871743486498e-01,4.579158316633266113e-01,3.246492985971943801e-01,4.669338677354709088e-01,4.298597194388777409e-01,3.827655310621242424e-01,4.909819639278556469e-01,3.787575150300601101e-01,4.388777555110219830e-01,4.509018036072143798e-01,3.797595190380761432e-01,5.160320641282564180e-01,4.008016032064127820e-01,4.108216432865731127e-01,5.350701402805611018e-01,3.557114228456913496e-01,4.639278557114228096e-01,4.889779559118235808e-01,3.837675350701402754e-01,5.150300601202404405e-01,4.028056112224448482e-01,4.048096192384769143e-01,5.100200400801603307e-01,3.737474949899799448e-01,4.869739478957915702e-01,4.609218436873747105e-01,3.997995991983967490e-01,4.939879759519037461e-01,3.907815631262524514e-01,4.639278557114228096e-01,5.080160320641282645e-01,3.827655310621242424e-01,4.929859719438877130e-01,4.288577154308617079e-01,4.298597194388777409e-01,5.240480961923846825e-01,4.008016032064127820e-01,4.869739478957915702e-01,4.759519038076152064e-01,4.148296593186372450e-01,5.390781563126252340e-01,4.378757515030059499e-01,4.819639278557114048e-01,5.140280561122243519e-01,4.048096192384769143e-01,5.330661322645290356e-01,4.589178356713426443e-01,4.108216432865731127e-01,5.531062124248496970e-01,4.108216432865731127e-01,4.749498997995991734e-01,4.879759519038075477e-01,4.208416833667334433e-01,5.090180360721442421e-01,4.398797595190380161e-01,4.899799599198396138e-01,4.869739478957915702e-01,4.078156312625250135e-01,5.150300601202404405e-01,4.549098196392785121e-01,4.398797595190380161e-01,5.170340681362725066e-01,4.549098196392785121e-01,4.689378757515029750e-01,5.130260521042083743e-01,4.318637274549098071e-01,5.120240480961923968e-01,4.659318637274548758e-01,4.919839679358716800e-01,4.969939879759518453e-01,4.629258517034067766e-01,5.210420841683366389e-01,5.020040080160320661e-01,4.669338677354709088e-01,5.120240480961923968e-01,4.779559118236472726e-01,4.679358717434869419e-01,4.919839679358716800e-01
4.679358717434869419e-01,4.148296593186372450e-01,5.470941883767534986e-01,3.587174348697394488e-01,4.779559118236472726e-01,5.340681362725450132e-01,2.985971943887775204e-01,6.232464929859719005e-01,3.747494989979959779e-01,3.817635270541082093e-01,6.713426853707413766e-01,2.464929859719438565e-01,5.521042084168336084e-01,4.769539078156312395e-01,2.214428857715430576e-01,7.234468937875750960e-01,3.066132264529057849e-01,4.178356713426853442e-01,6.472945891783566941e-01,1.683366733466933607e-01,6.903807615230460604e-01,4.098196392785570796e-01,2.595190380761522864e-01,7.434869739478957573e-01,1.883767535070140220e-01,5.420841683366732777e-01,6.132264529058115698e-01,1.372745490981963912e-01,7.745490981963927268e-01,3.016032064128256196e-01,3.727454909819639117e-01,7.404809619238476026e-01,1.302605210420841597e-01,6.392785571142284295e-01,4.759519038076152064e-01,1.993987975951903580e-01,7.865731462925851236e-01,1.903807615230460881e-01,5.190380761523045727e-01,6.913827655310620379e-01,1.042084168336673278e-01,7.214428857715430299e-01,3.677354709418837464e-01,2.865731462925851236e-01,7.995991983967934980e-01,1.372745490981963912e-01,6.072144288577153715e-01,5.581162324649298068e-01,1.142284569138276445e-01,8.086172344689378511e-01,2.254509018036071899e-01,3.937875751503005506e-01,7.354709418837674928e-01,9.318637274549097793e-02,7.004008016032063910e-01,4.478957915831662806e-01,2.134268537074148209e-01,7.975951903807614318e-01,1.663326653306613223e-01,5.030060120240480437e-01,6.262525050100199442e-01,1.192384769539078099e-01,7.975951903807614318e-01,3.246492985971943801e-01,3.416833667334668867e-01,7.635270541082164186e-01,1.422845691382765287e-01,6.102204408817635262e-01,5.300601202404808809e-01,1.913827655310621212e-01,7.885771543086171897e-01,2.434869739478957851e-01,4.478957915831662806e-01,6.553106212424849586e-01,1.442885771543085949e-01,6.673346693386772444e-01,4.318637274549098071e-01,2.755511022044088154e-01,7.334669338677354267e-01,2.094188376753506886e-01,5.330661322645290356e-01,5.721442885771542697e-01,2.024048096192384572e-01,7.024048096192384572e-01,3.146292585170340494e-01,3.997995991983967490e-01,6.693386773547093105e-01,2.094188376753506886e-01,5.971943887775550408e-01,4.859719438877755371e-01,2.815631262525050138e-01,6.623246492985971345e-01,3.106212424849699172e-01,4.699398797595190080e-01,5.350701402805611018e-01,3.076152304609218180e-01,5.430861723446893663e-01,4.068136272545089804e-01,4.398797595190380161e-01,4.589178356713426443e-01
4.509018036072143798e-01,4.579158316633266113e-01,5.030060120240480437e-01,4.699398797595190080e-01,4.739478957915831403e-01,4.799599198396793387e-01,4.519038076152304129e-01,4.759519038076152064e-01,4.729458917835671072e-01,4.358717434869739393e-01,4.659318637274548758e-01,4.669338677354709088e-01,4.589178356713426443e-01,4.879759519038075477e-01,4.258517034068136087e-01,4.879759519038075477e-01,4.669338677354709088e-01,4.458917835671342145e-01,5.170340681362725066e-01,4.208416833667334433e-01,4.509018036072143798e-01,4.969939879759518453e-01,4.138276553106212119e-01,5.060120240480961984e-01,4.438877755511021483e-01,4.539078156312624790e-01,4.999999999999999445e-01,4.158316633266532780e-01,4.899799599198396138e-01,4.569138276553105782e-01,3.887775551102203853e-01,4.939879759519037461e-01,4.138276553106212119e-01,4.599198396793586774e-01,4.879759519038075477e-01,4.048096192384769143e-01,4.789579158316633056e-01,4.338677354709418732e-01,4.258517034068136087e-01,4.919839679358716800e-01,4.138276553106212119e-01,4.739478957915831403e-01,4.408817635270540491e-01,4.128256513026051788e-01,4.919839679358716800e-01,3.957915831663326167e-01,4.529058116232464459e-01,4.779559118236472726e-01,4.158316633266532780e-01,4.759519038076152064e-01,4.298597194388777409e-01,3.827655310621242424e-01,5.030060120240480437e-01,4.188376753507013772e-01,4.248496993987975756e-01,4.168336673346693111e-01,4.008016032064127820e-01,4.919839679358716800e-01,4.298597194388777409e-01,4.318637274549098071e-01,4.539078156312624790e-01,3.957915831663326167e-01,4.719438877755510742e-01,4.909819639278556469e-01,4.188376753507013772e-01,4.649298597194388427e-01,4.468937875751502475e-01,4.519038076152304129e-01,4.679358717434869419e-01,3.957915831663326167e-01,4.749498997995991734e-01,4.468937875751502475e-01,3.727454909819639117e-01,4.729458917835671072e-01,3.857715430861722861e-01,4.328657314629258401e-01,4.609218436873747105e-01,4.078156312625250135e-01,4.749498997995991734e-01,4.118236472945891458e-01,4.318637274549098071e-01,4.909819639278556469e-01,3.907815631262524514e-01,4.629258517034067766e-01,4.158316633266532780e-01,3.847695390781562530e-01,4.519038076152304129e-01,3.937875751503005506e-01,4.298597194388777409e-01,4.188376753507013772e-01,4.318637274549098071e-01,4.589178356713426443e-01,4.268537074148296417e-01,4.048096192384769143e-01,4.509018036072143798e-01,3.877755511022043522e-01,4.428857715430861153e-01,4.158316633266532780e-01,4.238476953907815425e-01,4.048096192384769143e-01
3.837675350701402754e-01,3.617234468937875480e-01,4.719438877755510742e-01,3.286573146292585124e-01,4.258517034068136087e-01,4.228456913827655095e-01,2.995991983967935535e-01,5.140280561122243519e-01,3.456913827655310190e-01,3.577154308617234157e-01,5.160320641282564180e-01,2.484969939879759226e-01,4.869739478957915702e-01,4.268537074148296417e-01,2.715430861723446831e-01,5.551102204408817631e-01,2.815631262525050138e-01,4.168336673346693111e-01,5.340681362725450132e-01,2.214428857715430576e-01,5.791583166332664456e-01,3.707414829659318456e-01,3.256513026052104132e-01,5.751503006012023134e-01,2.464929859719438565e-01,4.969939879759518453e-01,4.859719438877755371e-01,2.364729458917835536e-01,6.062124248496993939e-01,3.136272545090180164e-01,4.108216432865731127e-01,5.951903807615229747e-01,2.434869739478957851e-01,5.771543086172343795e-01,3.977955911823646828e-01,2.905811623246492559e-01,6.392785571142284295e-01,2.655310621242484848e-01,4.769539078156312395e-01,5.450901803607214324e-01,2.294589178356713222e-01,6.152304609218436360e-01,3.757515030060120109e-01,3.627254509018035811e-01,6.523046092184368039e-01,2.164328657314629201e-01,5.511022044088176308e-01,4.779559118236472726e-01,2.695390781563126170e-01,6.623246492985971345e-01,2.835671342685370244e-01,4.468937875751502475e-01,6.182364729458916797e-01,2.214428857715430576e-01,6.112224448897795037e-01,4.388777555110219830e-01,3.266533066132264462e-01,6.623246492985971345e-01,2.805611222444889807e-01,5.270541082164328373e-01,5.420841683366732777e-01,2.635270541082164186e-01,6.793587174348696411e-01,3.336673346693386222e-01,4.248496993987975756e-01,6.282565130260520103e-01,2.635270541082164186e-01,6.092184368737474376e-01,4.879759519038075477e-01,3.587174348697394488e-01,7.014028056112223686e-01,3.346693386773546552e-01,5.070140280561121759e-01,5.801603206412825342e-01,2.915831663326652889e-01,6.472945891783566941e-01,4.408817635270540491e-01,4.008016032064127820e-01,6.192384769539077682e-01,3.466933867735470520e-01,5.631262525050100276e-01,5.480961923847694761e-01,3.456913827655310190e-01,6.322645290581161426e-01,3.717434869739478787e-01,4.559118236472945451e-01,5.901803607214428649e-01,3.256513026052104132e-01,6.132264529058115698e-01,5.060120240480961984e-01,4.398797595190380161e-01,6.412825651302604957e-01,4.028056112224448482e-01,5.440881763527053439e-01,5.470941883767534986e-01,4.368737474949899169e-01,5.811623246492985118e-01,4.779559118236472726e-01,5.090180360721442421e-01,5.210420841683366389e-01
5.160320641282564180e-01,4.398797595190380161e-01,5.300601202404808809e-01,4.649298597194388427e-01,4.699398797595190080e-01,5.661322645290580713e-01,3.547094188376753165e-01,6.162324649298596135e-01,4.789579158316633056e-01,4.098196392785570796e-01,6.683366733466933329e-01,3.246492985971943801e-01,5.460921843687374100e-01,5.641282565130260052e-01,3.016032064128256196e-01,6.523046092184368039e-01,3.637274549098196141e-01,4.328657314629258401e-01,6.472945891783566941e-01,2.755511022044088154e-01,6.072144288577153715e-01,4.619238476953907435e-01,3.196392785571142148e-01,6.723446893787574652e-01,3.196392785571142148e-01,5.220440881763526164e-01,5.741482965931863358e-01,2.094188376753506886e-01,6.472945891783566941e-01,3.997995991983967490e-01,3.657314629258516803e-01,7.144288577154308539e-01,2.244488977955911568e-01,5.571142284569138292e-01,5.400801603206412116e-01,2.474949899799598896e-01,7.284569138276552058e-01,3.026052104208416527e-01,4.368737474949899169e-01,6.573146292585170247e-01,1.963927855711422588e-01,6.382765531062123410e-01,4.298597194388777409e-01,2.775551102204408815e-01,7.084168336673346555e-01,2.024048096192384572e-01,5.320641282565129471e-01,5.651302605210419827e-01,1.963927855711422588e-01,7.024048096192384572e-01,3.226452905811623140e-01,3.887775551102203853e-01,6.913827655310620379e-01,1.472945891783566941e-01,6.302605210420840764e-01,4.809619238476953718e-01,2.314629258517033883e-01,6.993987975951903024e-01,2.454909819639278235e-01,4.559118236472945451e-01,6.032064128256512392e-01,1.653306613226452892e-01,6.603206412825650684e-01,3.957915831663326167e-01,2.875751503006011567e-01,6.673346693386772444e-01,2.094188376753506886e-01,5.390781563126252340e-01,5.420841683366732777e-01,2.214428857715430576e-01,6.743486973947895313e-01,3.116232464929859503e-01,3.717434869739478787e-01,6.142284569138276584e-01,1.903807615230460881e-01,5.721442885771542697e-01,4.038076152304608812e-01,2.805611222444889807e-01,6.402805611222444071e-01,2.625250501002003856e-01,4.769539078156312395e-01,5.260521042084167487e-01,2.414829659318637189e-01,5.861723446893787326e-01,3.697394789579158125e-01,3.507014028056111843e-01,6.102204408817635262e-01,2.434869739478957851e-01,4.999999999999999445e-01,4.488977955911823137e-01,3.216432865731462809e-01,5.380761523046091455e-01,3.326653306613226446e-01,4.148296593186372450e-01,4.809619238476953718e-01,3.256513026052104132e-01,4.809619238476953718e-01,4.008016032064127820e-01,3.797595190380761432e-01,4.258517034068136087e-01
4.318637274549098071e-01,4.108216432865731127e-01,4.218436873747494764e-01,3.997995991983967490e-01,4.509018036072143798e-01,4.509018036072143798e-01,4.539078156312624790e-01,4.348697394789579063e-01,4.278557114228456748e-01,4.198396793587174103e-01,4.559118236472945451e-01,4.028056112224448482e-01,4.649298597194388427e-01,4.649298597194388427e-01,4.128256513026051788e-01,4.849699398797595040e-01,4.158316633266532780e-01,4.238476953907815425e-01,4.719438877755510742e-01,3.807615230460921762e-01,4.428857715430861153e-01,4.388777555110219830e-01,4.368737474949899169e-01,4.709418837675350411e-01,4.238476953907815425e-01,4.278557114228456748e-01,4.639278557114228096e-01,4.248496993987975756e-01,4.619238476953907435e-01,4.308617234468937740e-01,4.368737474949899169e-01,4.569138276553105782e-01,4.378757515030059499e-01,4.388777555110219830e-01,4.428857715430861153e-01,4.018036072144288151e-01,4.779559118236472726e-01,3.987975951903807159e-01,4.178356713426853442e-01,4.388777555110219830e-01,4.218436873747494764e-01,4.298597194388777409e-01,4.559118236472945451e-01,4.418837675350700822e-01,4.539078156312624790e-01,4.118236472945891458e-01,4.509018036072143798e-01,4.539078156312624790e-01,4.398797595190380161e-01,4.709418837675350411e-01,4.388777555110219830e-01,4.098196392785570796e-01,4.569138276553105782e-01,4.108216432865731127e-01,4.348697394789579063e-01,4.629258517034067766e-01,4.458917835671342145e-01,4.539078156312624790e-01,4.408817635270540491e-01,4.308617234468937740e-01,4.679358717434869419e-01,4.268537074148296417e-01,4.529058116232464459e-01,4.388777555110219830e-01,4.729458917835671072e-01,4.729458917835671072e-01,4.398797595190380161e-01,4.529058116232464459e-01,4.448897795591181814e-01,4.338677354709418732e-01,4.679358717434869419e-01,4.669338677354709088e-01,4.689378757515029750e-01,4.959919839679358122e-01,4.428857715430861153e-01,4.488977955911823137e-01,4.488977955911823137e-01,4.699398797595190080e-01,4.589178356713426443e-01,4.539078156312624790e-01,4.659318637274548758e-01,4.779559118236472726e-01,4.609218436873747105e-01,4.959919839679358122e-01,4.468937875751502475e-01,4.318637274549098071e-01,4.679358717434869419e-01,4.308617234468937740e-01,4.829659318637274379e-01,4.979959919839678784e-01,4.248496993987975756e-01,4.549098196392785121e-01,4.769539078156312395e-01,4.609218436873747105e-01,4.849699398797595040e-01,4.609218436873747105e-01,4.258517034068136087e-01,4.579158316633266113e-01,4.749498997995991734e-01,4.919839679358716800e-01
4.058116232464929474e-01,3.917835671342684845e-01,5.180360721442884842e-01,3.416833667334668867e-01,4.408817635270540491e-01,4.819639278557114048e-01,2.725450901803607162e-01,5.671342685370740488e-01,3.707414829659318456e-01,3.416833667334668867e-01,5.951903807615229747e-01,2.224448897795590907e-01,5.460921843687374100e-01,4.959919839679358122e-01,2.434869739478957851e-01,6.713426853707413766e-01,2.655310621242484848e-01,4.238476953907815425e-01,6.122244488977955923e-01,1.573146292585170247e-01,6.523046092184368039e-01,3.797595190380761432e-01,2.855711422845690906e-01,7.384769539078155365e-01,1.743486973947895591e-01,5.220440881763526164e-01,5.791583166332664456e-01,1.492985971943887602e-01,7.134268537074147654e-01,2.945891783567133881e-01,3.517034068136272174e-01,6.943887775551101926e-01,1.222444889779558952e-01,6.382765531062123410e-01,4.709418837675350411e-01,2.314629258517033883e-01,7.545090180360720655e-01,2.064128256513025894e-01,5.020040080160320661e-01,6.432865731462925618e-01,9.418837675350701100e-02,7.294589178356712944e-01,3.557114228456913496e-01,2.815631262525050138e-01,7.575150300601202202e-01,1.302605210420841597e-01,6.142284569138276584e-01,5.430861723446893663e-01,1.543086172344689255e-01,7.725450901803606607e-01,2.665330661322645178e-01,4.288577154308617079e-01,7.194388777555109638e-01,1.142284569138276445e-01,6.933867735470941041e-01,4.288577154308617079e-01,2.394789579158316528e-01,7.745490981963927268e-01,1.673346693386773276e-01,5.410821643286573002e-01,6.452905811623246279e-01,1.162324649298597107e-01,7.635270541082164186e-01,3.326653306613226446e-01,3.366733466933867214e-01,7.264529058116231397e-01,1.412825651302604957e-01,6.563126252505009361e-01,5.070140280561121759e-01,2.114228456913827547e-01,7.735470941883766383e-01,2.695390781563126170e-01,4.719438877755510742e-01,6.903807615230460604e-01,1.573146292585170247e-01,7.114228456913826992e-01,4.218436873747494764e-01,3.136272545090180164e-01,7.434869739478957573e-01,2.364729458917835536e-01,5.601202404809618729e-01,5.571142284569138292e-01,2.705410821643286501e-01,7.174348697394788976e-01,3.456913827655310190e-01,4.338677354709418732e-01,6.923847695390781265e-01,2.715430861723446831e-01,6.292585170340680989e-01,4.849699398797595040e-01,3.306613226452905785e-01,6.753507014028055089e-01,3.436873747494989528e-01,5.010020040080159776e-01,5.611222444889779615e-01,3.597194388777554819e-01,6.102204408817635262e-01,4.599198396793586774e-01,4.589178356713426443e-01,4.969939879759518453e-01
