4.484484484484484446e-01,4.734734734734734607e-01,3.303303303303303240e-01,5.465465465465465522e-01,4.069069069069068956e-01,3.748748748748748638e-01,5.895895895895896244e-01,2.757757757757757777e-01,4.969969969969970092e-01,4.909909909909909720e-01,2.517517517517517400e-01,6.536536536536536879e-01,3.213213213213212960e-01,3.688688688688688821e-01,6.446446446446446599e-01,1.981981981981981999e-01,6.201201201201200774e-01,4.319319319319319117e-01,2.532532532532532632e-01,6.906906906906906674e-01,2.352352352352352349e-01,4.834834834834834671e-01,5.835835835835835317e-01,1.666666666666666574e-01,7.062062062062062218e-01,3.453453453453453337e-01,3.238238238238237976e-01,7.217217217217216652e-01,1.466466466466466445e-01,5.870870870870871228e-01,4.994994994994995108e-01,1.946946946946946921e-01,7.642642642642643036e-01,2.327327327327327333e-01,4.224224224224223945e-01,6.681681681681681528e-01,1.211211211211211253e-01,6.966966966966966490e-01,3.973973973973973783e-01,2.647647647647647373e-01,7.662662662662662605e-01,1.641641641641641558e-01,5.325325325325325210e-01,5.805805805805805964e-01,1.411411411411411521e-01,7.737737737737737653e-01,2.672672672672672389e-01,3.298298298298298348e-01,7.352352352352352627e-01,1.051051051051051094e-01,6.426426426426425920e-01,4.664664664664664451e-01,1.871871871871871873e-01,7.847847847847847502e-01,1.996996996996996954e-01,4.604604604604604634e-01,6.276276276276275823e-01,1.231231231231231238e-01,7.227227227227227546e-01,3.513513513513513709e-01,2.682682682682682729e-01,7.632632632632632141e-01,1.321321321321321240e-01,5.760760760760760268e-01,5.215215215215215361e-01,1.536536536536536601e-01,7.697697697697697405e-01,2.622622622622622357e-01,3.968968968968968891e-01,6.616616616616616264e-01,1.251251251251251362e-01,6.671671671671671744e-01,4.364364364364364257e-01,2.542542542542542416e-01,7.527527527527527740e-01,1.906906906906906951e-01,4.869869869869870027e-01,5.920920920920921260e-01,1.676676676676676636e-01,6.846846846846846857e-01,3.278278278278278224e-01,3.358358358358358164e-01,6.696696696696696760e-01,2.037037037037036924e-01,5.740740740740740700e-01,4.664664664664664451e-01,2.532532532532532632e-01,6.686686686686686976e-01,2.977977977977978030e-01,4.229229229229229392e-01,5.635635635635635188e-01,2.622622622622622357e-01,5.685685685685685220e-01,4.109109109109109204e-01,3.333333333333333148e-01,5.725725725725725468e-01,3.133133133133133019e-01,4.549549549549549710e-01,4.674674674674674790e-01,4.419419419419419182e-01
4.294294294294294101e-01,4.114114114114114096e-01,4.709709709709709591e-01,3.163163163163162928e-01,5.375375375375375242e-01,3.993993993993993907e-01,3.423423423423423428e-01,6.231231231231231238e-01,2.487487487487487492e-01,4.974974974974974984e-01,5.130130130130130528e-01,2.252252252252252285e-01,6.611611611611611927e-01,2.967967967967967691e-01,4.044044044044043940e-01,6.386386386386386782e-01,1.851851851851851749e-01,6.001001001001000645e-01,4.424424424424424629e-01,2.457457457457457306e-01,7.227227227227227546e-01,2.047047047047046986e-01,4.879879879879879812e-01,5.965965965965965845e-01,1.466466466466466445e-01,7.202202202202202530e-01,3.648648648648648574e-01,3.103103103103103111e-01,7.162162162162162282e-01,1.336336336336336195e-01,6.141141141141140958e-01,5.450450450450450290e-01,1.716716716716716606e-01,7.642642642642643036e-01,2.277277277277277301e-01,4.199199199199198929e-01,6.786786786786787040e-01,1.081081081081081141e-01,7.332332332332331948e-01,4.304304304304304440e-01,2.487487487487487492e-01,7.702702702702702853e-01,1.321321321321321240e-01,5.640640640640640635e-01,5.955955955955956060e-01,1.186186186186186237e-01,7.692692692692693068e-01,2.972972972972973138e-01,3.443443443443443552e-01,7.152152152152152498e-01,1.031031031031030970e-01,6.791791791791791377e-01,5.025025025025025016e-01,1.956956956956956983e-01,7.972972972972972583e-01,1.986986986986986892e-01,4.759759759759759623e-01,6.846846846846846857e-01,9.509509509509508907e-02,7.397397397397397212e-01,3.728728728728728514e-01,2.847847847847848057e-01,7.787787787787787686e-01,1.631631631631631496e-01,6.221221221221221453e-01,5.855855855855855996e-01,1.706706706706706822e-01,7.807807807807807254e-01,2.937937937937937782e-01,4.344344344344344133e-01,7.072072072072072002e-01,1.456456456456456383e-01,7.217217217217216652e-01,4.624624624624624758e-01,2.567567567567567433e-01,7.592592592592593004e-01,2.247247247247247115e-01,5.365365365365365458e-01,6.151151151151150742e-01,2.062062062062061940e-01,7.292292292292291700e-01,3.893893893893893843e-01,3.793793793793793778e-01,6.976976976976977385e-01,2.407407407407407274e-01,6.176176176176175758e-01,5.255255255255255609e-01,3.043043043043043294e-01,6.971971971971971938e-01,3.483483483483483245e-01,4.829829829829829779e-01,6.231231231231231238e-01,3.103103103103103111e-01,6.211211211211211669e-01,4.564564564564564386e-01,4.054054054054054279e-01,6.026026026026025662e-01,4.144144144144144004e-01,5.205205205205205576e-01,4.884884884884884704e-01
4.079079079079079295e-01,3.723723723723723622e-01,4.094094094094093972e-01,4.899899899899899935e-01,2.767767767767767562e-01,5.495495495495495986e-01,3.848848848848848703e-01,3.293293293293293456e-01,5.880880880880881012e-01,2.312312312312312379e-01,4.894894894894895043e-01,4.924924924924924952e-01,2.367367367367367303e-01,6.546546546546546663e-01,2.897897897897898090e-01,3.978978978978978676e-01,6.196196196196196437e-01,1.636636636636636666e-01,5.945945945945946276e-01,4.299299299299298993e-01,2.407407407407407274e-01,7.087087087087087234e-01,2.067067067067067110e-01,4.794794794794794979e-01,5.800800800800800516e-01,1.436436436436436537e-01,6.871871871871871873e-01,3.323323323323323364e-01,3.373373373373373396e-01,7.082082082082081786e-01,1.311311311311311179e-01,5.585585585585585155e-01,4.949949949949949968e-01,1.681681681681681528e-01,7.717717717717718084e-01,2.442442442442442352e-01,4.129129129129129328e-01,7.057057057057056770e-01,1.041041041041041032e-01,6.831831831831831625e-01,4.029029029029029263e-01,2.267267267267267239e-01,7.792792792792793133e-01,1.556556556556556448e-01,5.370370370370369795e-01,5.985985985985985414e-01,1.296296296296296224e-01,7.387387387387387427e-01,2.857857857857857842e-01,3.623623623623623557e-01,7.457457457457457028e-01,1.271271271271271208e-01,6.461461461461461830e-01,4.749749749749749839e-01,2.012012012012011908e-01,8.103103103103103111e-01,1.966966966966967045e-01,4.284284284284284317e-01,6.601601601601601033e-01,1.181181181181181206e-01,7.357357357357356964e-01,3.748748748748748638e-01,3.048048048048048186e-01,7.647647647647647373e-01,1.716716716716716606e-01,5.785785785785785285e-01,5.595595595595596050e-01,1.756756756756756854e-01,7.582582582582582109e-01,2.902902902902902982e-01,4.149149149149148896e-01,7.097097097097097018e-01,1.591591591591591526e-01,6.791791791791791377e-01,4.819819819819819995e-01,2.632632632632632697e-01,7.507507507507507061e-01,2.277277277277277301e-01,5.200200200200200129e-01,6.376376376376375887e-01,2.127127127127127204e-01,7.072072072072072002e-01,3.778778778778778547e-01,3.573573573573573525e-01,7.072072072072072002e-01,2.467467467467467368e-01,5.920920920920921260e-01,5.390390390390390474e-01,3.053053053053053079e-01,6.861861861861862089e-01,3.548548548548548509e-01,4.694694694694694914e-01,6.016016016016015877e-01,3.308308308308308132e-01,6.111111111111111605e-01,4.509509509509509462e-01,4.264264264264264193e-01,5.945945945945946276e-01,4.249249249249248961e-01,4.694694694694694914e-01
3.688688688688688821e-01,4.509509509509509462e-01,3.258258258258258100e-01,3.908908908908909074e-01,4.689689689689689467e-01,2.467467467467467368e-01,5.385385385385385026e-01,3.383383383383383181e-01,3.218218218218218407e-01,5.840840840840840764e-01,2.142142142142142158e-01,5.075075075075075048e-01,4.549549549549549710e-01,2.032032032032032032e-01,6.556556556556556448e-01,2.622622622622622357e-01,3.653653653653653466e-01,5.865865865865865780e-01,1.496496496496496353e-01,6.106106106106106157e-01,4.044044044044043940e-01,2.272272272272272131e-01,7.247247247247247115e-01,1.741741741741741623e-01,4.429429429429429521e-01,5.375375375375375242e-01,1.461461461461461553e-01,7.122122122122122034e-01,3.008008008008007939e-01,3.153153153153153143e-01,7.007007007007006738e-01,1.361361361361361211e-01,6.076076076076075694e-01,4.849849849849849903e-01,1.621621621621621712e-01,7.527527527527527740e-01,2.067067067067067110e-01,4.249249249249248961e-01,6.361361361361361766e-01,1.046046046046046063e-01,6.921921921921921905e-01,3.538538538538538725e-01,2.522522522522522292e-01,7.667667667667668052e-01,1.701701701701701652e-01,5.700700700700700452e-01,5.735735735735735252e-01,1.456456456456456383e-01,7.782782782782782238e-01,2.667667667667667497e-01,3.578578578578578417e-01,7.177177177177177514e-01,1.231231231231231238e-01,6.436436436436436814e-01,4.394394394394394165e-01,2.227227227227227269e-01,7.757757757757757222e-01,2.097097097097097018e-01,4.814814814814814548e-01,6.291291291291291055e-01,1.376376376376376443e-01,7.667667667667668052e-01,3.458458458458458229e-01,3.178178178178178159e-01,7.742742742742743101e-01,1.756756756756756854e-01,6.136136136136136621e-01,5.355355355355355673e-01,1.941941941941942029e-01,7.892892892892893197e-01,2.747747747747747993e-01,4.384384384384384381e-01,6.821821821821821841e-01,1.856856856856856919e-01,6.981981981981981722e-01,4.204204204204204376e-01,2.762762762762762669e-01,7.572572572572572325e-01,2.602602602602602788e-01,5.610610610610610172e-01,5.885885885885885349e-01,2.242242242242242223e-01,7.057057057057056770e-01,3.598598598598598541e-01,3.953953953953953659e-01,6.576576576576576016e-01,2.557557557557557648e-01,6.086086086086086588e-01,5.125125125125125081e-01,3.058058058058057971e-01,6.836836836836837072e-01,3.533533533533533277e-01,4.814814814814814548e-01,5.835835835835835317e-01,3.573573573573573525e-01,5.895895895895896244e-01,4.614614614614614418e-01,4.429429429429429521e-01,5.750750750750750484e-01,4.899899899899899935e-01
4.084084084084084187e-01,3.483483483483483245e-01,5.320320320320319762e-01,3.158158158158158035e-01,4.264264264264264193e-01,4.949949949949949968e-01,2.372372372372372473e-01,5.720720720720721131e-01,3.788788788788788886e-01,3.113113113113112895e-01,6.266266266266266038e-01,2.142142142142142158e-01,5.150150150150150097e-01,4.889889889889889596e-01,1.801801801801801717e-01,6.741741741741741345e-01,2.737737737737737653e-01,3.708708708708708945e-01,6.576576576576576016e-01,1.416416416416416413e-01,6.356356356356356319e-01,4.344344344344344133e-01,2.257257257257257177e-01,7.307307307307306932e-01,1.841841841841841965e-01,4.699699699699699806e-01,6.151151151151150742e-01,1.171171171171171144e-01,7.257257257257256899e-01,3.263263263263262992e-01,3.013013013013012831e-01,7.357357357357356964e-01,1.216216216216216145e-01,5.935935935935935381e-01,5.145145145145144649e-01,1.636636636636636666e-01,7.772772772772772454e-01,2.257257257257257177e-01,4.229229229229229392e-01,6.761761761761762024e-01,1.026026026026026078e-01,7.187187187187187298e-01,4.159159159159159236e-01,2.387387387387387427e-01,7.932932932932932335e-01,1.551551551551551555e-01,5.760760760760760268e-01,6.231231231231231238e-01,1.281281281281281270e-01,7.922922922922922551e-01,3.013013013013012831e-01,3.673673673673673590e-01,7.727727727727727869e-01,1.131131131131131173e-01,6.966966966966966490e-01,5.060060060060059817e-01,2.027027027027027140e-01,8.023023023023022615e-01,1.946946946946946921e-01,4.834834834834834671e-01,6.691691691691691313e-01,1.286286286286286162e-01,7.657657657657657158e-01,3.868868868868868827e-01,3.138138138138137911e-01,7.637637637637637589e-01,1.596596596596596696e-01,6.261261261261261701e-01,5.735735735735735252e-01,1.896896896896896889e-01,7.892892892892893197e-01,2.942942942942942675e-01,4.424424424424424629e-01,7.327327327327327611e-01,1.811811811811811779e-01,7.047047047047046986e-01,4.664664664664664451e-01,2.887887887887887750e-01,7.647647647647647373e-01,2.462462462462462476e-01,5.630630630630630851e-01,6.321321321321321518e-01,2.332332332332332225e-01,7.157157157157156835e-01,3.998998998998998800e-01,4.214214214214214160e-01,7.087087087087087234e-01,2.442442442442442352e-01,6.251251251251250807e-01,5.485485485485485091e-01,3.493493493493493585e-01,7.142142142142141603e-01,4.099099099099098864e-01,5.140140140140140312e-01,6.106106106106106157e-01,3.733733733733733962e-01,6.381381381381381335e-01,4.894894894894895043e-01,4.854854854854854795e-01,5.325325325325325210e-01
3.828828828828828579e-01,4.024024024024023816e-01,3.053053053053053079e-01,4.994994994994995108e-01,3.223223223223223299e-01,3.608608608608608326e-01,5.125125125125125081e-01,2.232232232232232161e-01,5.460460460460460075e-01,3.723723723723723622e-01,2.917917917917917658e-01,6.071071071071071357e-01,1.966966966966967045e-01,4.679679679679679682e-01,4.789789789789789531e-01,1.791791791791791655e-01,6.501501501501500968e-01,2.602602602602602788e-01,3.553553553553553401e-01,6.421421421421421583e-01,1.436436436436436537e-01,5.870870870870871228e-01,4.209209209209209268e-01,2.172172172172172067e-01,7.057057057057056770e-01,1.911911911911911843e-01,4.439439439439439306e-01,5.830830830830830980e-01,1.316316316316316348e-01,6.936936936936937137e-01,2.862862862862862734e-01,2.837837837837837718e-01,7.207207207207206867e-01,1.266266266266266316e-01,5.505505505505505770e-01,5.130130130130130528e-01,1.686686686686686698e-01,7.602602602602602788e-01,2.312312312312312379e-01,4.114114114114114096e-01,6.911911911911912121e-01,1.196196196196196160e-01,6.636636636636636943e-01,4.119119119119118988e-01,2.317317317317317271e-01,7.707707707707707190e-01,1.626626626626626604e-01,5.215215215215215361e-01,6.106106106106106157e-01,1.516516516516516477e-01,7.567567567567567988e-01,2.902902902902902982e-01,3.223223223223223299e-01,7.442442442442442907e-01,1.271271271271271208e-01,6.366366366366366103e-01,4.844844844844845011e-01,1.846846846846846857e-01,8.043043043043043294e-01,2.327327327327327333e-01,4.489489489489489338e-01,6.621621621621621712e-01,1.456456456456456383e-01,7.202202202202202530e-01,3.868868868868868827e-01,2.897897897897898090e-01,7.762762762762762669e-01,1.686686686686686698e-01,5.840840840840840764e-01,5.730730730730730915e-01,1.876876876876876765e-01,7.492492492492492939e-01,2.897897897897898090e-01,3.883883883883884058e-01,6.996996996996996954e-01,1.721721721721721776e-01,6.531531531531531432e-01,4.554554554554554602e-01,2.712712712712712637e-01,7.447447447447447244e-01,2.472472472472472538e-01,5.145145145145144649e-01,6.066066066066065909e-01,2.342342342342342287e-01,6.871871871871871873e-01,4.054054054054054279e-01,3.768768768768768762e-01,6.926926926926927353e-01,2.722722722722722422e-01,5.765765765765765716e-01,5.245245245245244714e-01,2.947947947947948122e-01,6.431431431431431367e-01,3.593593593593593649e-01,4.819819819819819995e-01,5.850850850850850549e-01,3.478478478478478353e-01,5.580580580580580818e-01,4.884884884884884704e-01,4.859859859859859688e-01
3.778778778778778547e-01,4.194194194194194036e-01,3.983983983983984123e-01,3.073073073073073203e-01,5.300300300300300194e-01,2.877877877877877966e-01,4.089089089089089080e-01,5.170170170170169666e-01,2.052052052052052156e-01,5.615615615615615619e-01,3.398398398398398412e-01,2.802802802802802917e-01,6.111111111111111605e-01,1.976976976976976830e-01,4.914914914914914612e-01,4.569569569569569278e-01,1.786786786786786763e-01,6.586586586586586911e-01,2.417417417417417336e-01,3.458458458458458229e-01,6.146146146146146405e-01,1.146146146146146128e-01,6.106106106106106157e-01,4.114114114114114096e-01,1.906906906906906951e-01,7.062062062062062218e-01,1.806806806806806887e-01,4.629629629629629650e-01,5.725725725725725468e-01,1.266266266266266316e-01,7.027027027027027417e-01,3.313313313313313024e-01,2.792792792792792578e-01,6.981981981981981722e-01,1.116116116116116080e-01,6.091091091091090926e-01,5.025025025025025016e-01,1.546546546546546663e-01,7.787787787787787686e-01,2.342342342342342287e-01,4.059059059059059171e-01,6.601601601601601033e-01,1.001001001001000923e-01,7.087087087087087234e-01,4.144144144144144004e-01,2.477477477477477430e-01,7.762762762762762669e-01,1.596596596596596696e-01,5.590590590590590603e-01,5.530530530530530786e-01,1.356356356356356319e-01,7.772772772772772454e-01,3.048048048048048186e-01,3.678678678678678482e-01,7.237237237237237331e-01,1.316316316316316348e-01,6.736736736736737008e-01,4.994994994994995108e-01,2.062062062062061940e-01,7.927927927927927998e-01,2.307307307307307209e-01,4.864864864864864580e-01,6.496496496496496631e-01,1.506506506506506415e-01,7.437437437437437460e-01,3.928928928928928643e-01,3.308308308308308132e-01,7.657657657657657158e-01,1.826826826826826733e-01,6.426426426426425920e-01,5.720720720720721131e-01,2.012012012012011908e-01,7.767767767767768117e-01,3.128128128128128127e-01,4.459459459459459429e-01,6.811811811811812056e-01,2.022022022022021970e-01,6.996996996996996954e-01,4.909909909909909720e-01,2.942942942942942675e-01,7.362362362362362411e-01,2.697697697697697405e-01,5.580580580580580818e-01,6.121121121121121389e-01,2.677677677677677837e-01,7.232232232232231883e-01,4.169169169169169020e-01,4.164164164164164128e-01,6.751751751751752240e-01,3.083083083083082987e-01,6.191191191191190990e-01,5.225225225225225145e-01,3.788788788788788886e-01,6.441441441441441151e-01,4.074074074074073848e-01,5.185185185185184897e-01,5.890890890890890796e-01,3.998998998998998800e-01,5.780780780780780947e-01,5.255255255255255609e-01
3.798798798798798670e-01,3.083083083083082987e-01,4.334334334334334349e-01,3.923923923923923751e-01,3.013013013013012831e-01,5.540540540540540571e-01,2.647647647647647373e-01,4.044044044044043940e-01,5.190190190190190345e-01,2.057057057057057048e-01,5.635635635635635188e-01,3.488488488488488692e-01,2.852852852852852950e-01,6.231231231231231238e-01,1.726726726726726668e-01,5.045045045045044585e-01,4.894894894894895043e-01,1.796796796796796825e-01,6.651651651651651065e-01,2.757757757757757777e-01,3.703703703703703498e-01,6.351351351351350871e-01,1.256256256256256254e-01,6.031031031031031109e-01,4.159159159159159236e-01,2.047047047047046986e-01,7.142142142142141603e-01,1.716716716716716606e-01,4.744744744744744946e-01,5.980980980980981077e-01,1.231231231231231238e-01,7.032032032032031754e-01,3.293293293293293456e-01,3.058058058058057971e-01,7.277277277277277578e-01,1.191191191191191129e-01,6.091091091091090926e-01,5.260260260260259946e-01,1.631631631631631496e-01,7.622622622622622357e-01,2.352352352352352349e-01,4.349349349349349581e-01,7.017017017017016522e-01,9.709709709709710146e-02,6.871871871871871873e-01,3.978978978978978676e-01,2.587587587587587556e-01,7.897897897897897534e-01,1.536536536536536601e-01,5.705705705705705899e-01,5.890890890890890796e-01,1.341341341341341364e-01,7.697697697697697405e-01,3.083083083083082987e-01,3.803803803803803563e-01,7.697697697697697405e-01,1.216216216216216145e-01,6.551551551551551000e-01,4.969969969969970092e-01,2.222222222222222099e-01,8.173173173173172712e-01,2.122122122122122034e-01,4.979979979979979876e-01,6.736736736736737008e-01,1.411411411411411521e-01,7.482482482482482045e-01,3.853853853853853595e-01,3.448448448448448445e-01,7.822822822822822486e-01,1.906906906906906951e-01,5.960960960960960398e-01,5.925925925925925597e-01,2.162162162162162282e-01,7.517517517517517955e-01,3.108108108108108003e-01,4.484484484484484446e-01,7.057057057057056770e-01,2.157157157157157112e-01,6.686686686686686976e-01,4.929929929929929844e-01,3.433433433433433213e-01,7.622622622622622357e-01,2.912912912912912766e-01,5.360360360360360010e-01,6.421421421421421583e-01,2.822822822822823041e-01,7.227227227227227546e-01,4.269269269269269085e-01,4.374374374374374597e-01,6.931931931931931690e-01,3.153153153153153143e-01,6.291291291291291055e-01,5.590590590590590603e-01,3.918918918918918859e-01,6.746746746746746792e-01,4.269269269269269085e-01,5.235235235235234930e-01,5.865865865865865780e-01,4.694694694694694914e-01,5.260260260260259946e-01
3.703703703703703498e-01,4.009009009009009139e-01,2.687687687687687621e-01,4.584584584584584510e-01,3.648648648648648574e-01,2.467467467467467368e-01,5.265265265265265393e-01,2.537537537537537524e-01,3.793793793793793778e-01,4.979979979979979876e-01,1.786786786786786763e-01,5.765765765765765716e-01,3.208208208208208068e-01,2.727727727727727869e-01,6.116116116116115942e-01,1.611611611611611650e-01,4.799799799799799871e-01,4.624624624624624758e-01,1.661661661661661682e-01,6.536536536536536879e-01,2.382382382382382258e-01,3.698698698698698606e-01,6.156156156156156189e-01,1.241241241241241300e-01,6.371371371371371550e-01,3.823823823823823687e-01,2.172172172172172067e-01,7.007007007007006738e-01,1.566566566566566510e-01,4.769769769769769963e-01,5.540540540540540571e-01,1.171171171171171144e-01,7.117117117117116587e-01,2.872872872872873073e-01,3.058058058058057971e-01,6.951951951951952369e-01,1.191191191191191129e-01,5.840840840840840764e-01,4.509509509509509462e-01,1.686686686686686698e-01,7.602602602602602788e-01,1.991991991991992061e-01,4.289289289289289209e-01,6.321321321321321518e-01,1.256256256256256254e-01,7.097097097097097018e-01,3.558558558558558294e-01,2.477477477477477430e-01,7.452452452452452691e-01,1.406406406406406351e-01,5.630630630630630851e-01,5.580580580580580818e-01,1.431431431431431367e-01,7.777777777777777901e-01,2.727727727727727869e-01,3.758758758758758978e-01,7.277277277277277578e-01,1.431431431431431367e-01,6.681681681681681528e-01,4.599599599599599742e-01,2.392392392392392320e-01,8.063063063063062863e-01,2.162162162162162282e-01,5.210210210210209913e-01,6.356356356356356319e-01,1.576576576576576572e-01,7.502502502502502724e-01,3.858858858858859042e-01,3.378378378378378288e-01,7.372372372372372196e-01,1.826826826826826733e-01,6.076076076076075694e-01,5.430430430430430722e-01,2.397397397397397489e-01,7.617617617617618020e-01,2.982982982982982922e-01,4.624624624624624758e-01,6.756756756756756577e-01,2.182182182182182129e-01,7.027027027027027417e-01,4.469469469469469214e-01,3.258258258258258100e-01,7.622622622622622357e-01,2.657657657657657713e-01,5.335335335335334994e-01,5.940940940940940829e-01,2.857857857857857842e-01,6.961961961961962153e-01,3.933933933933934091e-01,4.254254254254254408e-01,6.586586586586586911e-01,3.133133133133133019e-01,5.645645645645646082e-01,5.275275275275275177e-01,3.918918918918918859e-01,6.281281281281281270e-01,4.054054054054054279e-01,5.320320320320319762e-01,5.435435435435435059e-01,5.035035035035034801e-01
3.708708708708708945e-01,3.403403403403403304e-01,4.709709709709709591e-01,2.687687687687687621e-01,4.639639639639639435e-01,4.019019019019018923e-01,2.362362362362362411e-01,5.535535535535535123e-01,2.467467467467467368e-01,3.708708708708708945e-01,5.035035035035034801e-01,1.531531531531531432e-01,5.570570570570571034e-01,3.623623623623623557e-01,2.612612612612612573e-01,6.461461461461461830e-01,1.616616616616616542e-01,4.949949949949949968e-01,4.839839839839839564e-01,1.566566566566566510e-01,6.706706706706706544e-01,2.592592592592592449e-01,3.413413413413413644e-01,6.336336336336336750e-01,1.136136136136136066e-01,6.311311311311311734e-01,4.429429429429429521e-01,2.062062062062061940e-01,7.322322322322322163e-01,1.671671671671671744e-01,4.934934934934934736e-01,5.990990990990990861e-01,1.091091091091091064e-01,7.112112112112112250e-01,3.133133133133133019e-01,3.133133133133133019e-01,7.182182182182181851e-01,1.081081081081081141e-01,5.910910910910910365e-01,5.120120120120119633e-01,1.591591591591591526e-01,7.712712712712712637e-01,2.272272272272272131e-01,4.374374374374374597e-01,7.017017017017016522e-01,9.209209209209209823e-02,7.137137137137137266e-01,4.064064064064064064e-01,2.637637637637637589e-01,7.672672672672672389e-01,1.596596596596596696e-01,5.635635635635635188e-01,6.296296296296296502e-01,1.371371371371371273e-01,7.937937937937937782e-01,3.003003003003003046e-01,3.903903903903903627e-01,7.737737737737737653e-01,1.421421421421421305e-01,6.766766766766766361e-01,5.160160160160159881e-01,2.237237237237237331e-01,8.148148148148147696e-01,2.347347347347347457e-01,5.255255255255255609e-01,6.736736736736737008e-01,1.631631631631631496e-01,7.537537537537537524e-01,4.004004004004003692e-01,3.333333333333333148e-01,7.792792792792793133e-01,2.042042042042042094e-01,6.301301301301300839e-01,5.860860860860860333e-01,2.452452452452452414e-01,7.842842842842843165e-01,3.488488488488488692e-01,4.864864864864864580e-01,7.242242242242241668e-01,2.217217217217217207e-01,7.137137137137137266e-01,4.944944944944945076e-01,3.453453453453453337e-01,7.822822822822822486e-01,3.108108108108108003e-01,5.670670670670671099e-01,6.356356356356356319e-01,3.273273273273273332e-01,7.317317317317316716e-01,4.519519519519519246e-01,4.724724724724724823e-01,7.102102102102102466e-01,3.648648648648648574e-01,6.241241241241241022e-01,5.830830830830830980e-01,4.434434434434434413e-01,6.606606606606606480e-01,4.844844844844845011e-01,5.250250250250250161e-01,5.425425425425425274e-01
3.438438438438438660e-01,3.418418418418418536e-01,3.243243243243243423e-01,4.609609609609609526e-01,2.347347347347347457e-01,4.204204204204204376e-01,3.553553553553553401e-01,2.282282282282282193e-01,5.295295295295294746e-01,2.352352352352352349e-01,3.863863863863863934e-01,5.060060060060059817e-01,1.631631631631631496e-01,5.440440440440440506e-01,3.353353353353353272e-01,2.622622622622622357e-01,6.126126126126125726e-01,1.681681681681681528e-01,4.819819819819819995e-01,4.754754754754754731e-01,1.546546546546546663e-01,6.366366366366366103e-01,2.417417417417417336e-01,3.293293293293293456e-01,6.381381381381381335e-01,1.156156156156156189e-01,5.900900900900900581e-01,4.004004004004003692e-01,2.112112112112111972e-01,7.142142142142141603e-01,1.746746746746746792e-01,4.414414414414414289e-01,5.960960960960960398e-01,1.116116116116116080e-01,6.841841841841841410e-01,3.243243243243243423e-01,2.942942942942942675e-01,7.162162162162162282e-01,1.156156156156156189e-01,5.670670670670671099e-01,4.974974974974974984e-01,1.751751751751751685e-01,7.517517517517517955e-01,2.202202202202202252e-01,3.883883883883884058e-01,6.801801801801802272e-01,1.291291291291291332e-01,6.971971971971971938e-01,4.229229229229229392e-01,2.737737737737737653e-01,7.707707707707707190e-01,1.581581581581581464e-01,5.195195195195194682e-01,6.216216216216216006e-01,1.636636636636636666e-01,7.637637637637637589e-01,3.033033033033032955e-01,3.428428428428428321e-01,7.577577577577577772e-01,1.526526526526526539e-01,6.266266266266266038e-01,4.994994994994995108e-01,2.432432432432432290e-01,8.018018018018018278e-01,2.467467467467467368e-01,4.499499499499499677e-01,6.721721721721721776e-01,1.551551551551551555e-01,7.037037037037037202e-01,4.144144144144144004e-01,3.083083083083082987e-01,7.787787787787787686e-01,2.242242242242242223e-01,5.865865865865865780e-01,5.795795795795796179e-01,2.337337337337337395e-01,7.742742742742743101e-01,3.338338338338338041e-01,4.169169169169169020e-01,7.142142142142141603e-01,2.432432432432432290e-01,6.776776776776777256e-01,5.055055055055055480e-01,3.273273273273273332e-01,7.442442442442442907e-01,3.283283283283283116e-01,5.435435435435435059e-01,6.306306306306306286e-01,3.008008008008007939e-01,6.916916916916916458e-01,4.634634634634634542e-01,4.454454454454454537e-01,6.811811811811812056e-01,3.678678678678678482e-01,5.790790790790790732e-01,5.485485485485485091e-01,4.224224224224223945e-01,6.221221221221221453e-01,4.929929929929929844e-01,5.480480480480480754e-01
